evaluations,elapsed_seconds,coverage,qd_score,best_quality,invalid_fraction
43009,6.845018729000,0.610000000000,14.528454938930,14.790017093843,0.349577995303
43137,6.865049200000,0.610000000000,14.528826516466,14.790017093843,0.349722975636
43265,6.885258166000,0.610000000000,14.529061033278,14.790017093843,0.349797758003
43393,6.905388050000,0.610000000000,14.529345395997,14.790017093843,0.349872099187
43521,6.925673659000,0.610000000000,14.529765964001,14.790017093843,0.350221732037
43649,6.948311846000,0.610000000000,14.529854113924,14.790017093843,0.350386034044
43777,6.968926634000,0.610000000000,14.531704132138,14.790017093843,0.350549375243
43905,6.989110829000,0.610000000000,14.532205147068,14.790017093843,0.350483999544
44033,7.009223563000,0.610000000000,14.532308434730,14.790017093843,0.350532555129
44161,7.029425729000,0.610000000000,14.532534719097,14.781210435239,0.350897851045
44289,7.050192531000,0.610000000000,14.533500316533,14.781210435239,0.350990087832
44417,7.072248141000,0.610000000000,14.533676428640,14.781210435239,0.351194362519
44545,7.092377645000,0.612500000000,14.583657326935,14.781210435239,0.351397463239
44673,7.112542930000,0.612500000000,14.584019951048,14.781210435239,0.351800864057
44801,7.133310313000,0.612500000000,14.584090249293,14.781210435239,0.352023392335
44929,7.153944451000,0.612500000000,14.584427274318,14.781210435239,0.352155623317
45057,7.174185459000,0.612500000000,14.584650442757,14.781210435239,0.352309297113
45185,7.197118594000,0.612500000000,14.585411577406,14.781210435239,0.352351444063
45313,7.218677470000,0.612500000000,14.585684129947,14.781210435239,0.352415421623
45441,7.238928877000,0.612500000000,14.585710487639,14.781210435239,0.352435025638
45569,7.259102542000,0.612500000000,14.586199549643,14.781210435239,0.352454519520
45697,7.279226256000,0.612500000000,14.586211999288,14.781210435239,0.352802153314
45825,7.298902257000,0.612500000000,14.586250575481,14.781210435239,0.352973267867
45953,7.319007040000,0.612500000000,14.586706366375,14.781210435239,0.353165190521
46081,7.341596716000,0.612500000000,14.586840144783,14.781210435239,0.353356046961
