seed,sample,operating_cost,d1_axis1_train,d1_axis2_train,d1_axis1_holdout,d1_axis2_holdout,d1_axis1_hourly,d1_axis2_hourly,d1_axis1_half_hour,d1_axis2_half_hour,d2_axis1_train,d2_axis2_train,d2_axis1_holdout,d2_axis2_holdout,d2_axis1_hourly,d2_axis2_hourly,d2_axis1_half_hour,d2_axis2_half_hour,d3_axis1_train,d3_axis2_train,d3_axis1_holdout,d3_axis2_holdout
424242,338,71.82135886104647682,0.25156160267888011,0.09575960354957525,0.25045555105811446,0.08952003736928504,0.25173976282215860,0.09431912238640201,0.25164864937585990,0.09403203587205677,0.31922863336633073,0.09575960354957525,0.31592855487037119,0.08952003736928504,0.31922863336633073,0.09431912238640201,0.31918153139058458,0.09403203587205677,0.65000000000000024,0.25156160267888011,0.65000000000000024,0.25045555105811446
424242,339,72.38947148355842387,0.25328545907112671,0.09621844070877407,0.25045555114665374,0.08952004319224945,0.25173976281719262,0.09431912375804896,0.25164864943081483,0.09403203694436006,0.31922863213375258,0.09621844070877407,0.31592855463595415,0.08952004319224945,0.31922863213375258,0.09431912375804896,0.31918153193473509,0.09403203694436006,0.65000000000000024,0.25328545907112671,0.65000000000000024,0.25045555114665374
424242,340,73.59205766581391117,0.25504528370623714,0.09672749572927775,0.25045555097908767,0.08952004102913731,0.25173976283563770,0.09431911890939371,0.25164864955414429,0.09403203630627559,0.31922863300521181,0.09672749572927775,0.31592855398722663,0.08952004102913731,0.31922863300521181,0.09431911890939371,0.31918153273943939,0.09403203630627559,0.65000000000000024,0.25504528370623714,0.65000000000000024,0.25045555097908767
424242,342,71.82135884687588145,0.25156160273883810,0.09575960269628948,0.25045555099114863,0.08952003861089712,0.25173976300418260,0.09431912145783568,0.25164864954034771,0.09403203373505960,0.31922863269162982,0.09575960269628948,0.31592855452376539,0.08952003861089712,0.31922863269162982,0.09431912145783568,0.31918153213341094,0.09403203373505960,0.65000000000000024,0.25156160273883810,0.65000000000000024,0.25045555099114863
424242,343,67.16891486779337583,0.27359614392319037,0.12210503333271568,0.27270728410357387,0.10543857147391256,0.27406369152698651,0.12191367462238641,0.27396482683700468,0.12163421100968026,0.31417076144881512,0.12210503333271568,0.30880772628870040,0.10543857147391256,0.31417076144881512,0.12191367462238641,0.31416792013702666,0.12163421100968026,0.64583333333333359,0.27359614392319037,0.64583333333333359,0.27270728410357387
424242,351,72.38442076317588203,0.25329226286330558,0.09610800184550004,0.25045555092304961,0.08952004395262143,0.25173976298469136,0.09431912253822945,0.25164864935608849,0.09403203251443999,0.31922863289378461,0.09610800184550004,0.31592855466401931,0.08952004395262143,0.31922863289378461,0.09431912253822945,0.31918153159758594,0.09403203251443999,0.65000000000000024,0.25329226286330558,0.65000000000000024,0.25045555092304961
424242,353,72.38442067089894749,0.25329226293497936,0.09610800129354315,0.25045555108973389,0.08952004108549157,0.25173976301169759,0.09431912584389875,0.25164864933008874,0.09403203689250376,0.31922863217786707,0.09610800129354315,0.31592855373967405,0.08952004108549157,0.31922863217786707,0.09431912584389875,0.31918152981054526,0.09403203689250376,0.65000000000000024,0.25329226293497936,0.65000000000000024,0.25045555108973389
424242,354,71.82135889066597656,0.25156160266214478,0.09575960336085380,0.25045555109395073,0.08952004216867578,0.25173976278531635,0.09431912284815473,0.25164864941784232,0.09403203418777228,0.31922863203782748,0.09575960336085380,0.31592855427305272,0.08952004216867578,0.31922863203782748,0.09431912284815473,0.31918153169613228,0.09403203418777228,0.65000000000000024,0.25156160266214478,0.65000000000000024,0.25045555109395073
424242,355,71.82135885667906905,0.25156160278497025,0.09575960354398595,0.25045555120020890,0.08952004054029694,0.25173976275727705,0.09431911974487983,0.25164864945640031,0.09403203459086118,0.31922863266100954,0.09575960354398595,0.31592855505781237,0.08952004054029694,0.31922863266100954,0.09431911974487983,0.31918153195590543,0.09403203459086118,0.65000000000000024,0.25156160278497025,0.65000000000000024,0.25045555120020890
424242,358,87.03609301645505525,0.27062939153589050,0.12269060898307969,0.26842215728846330,0.10789410112077140,0.26999214064516869,0.12088515453474875,0.26994491711290641,0.12055743978471682,0.32479744671764071,0.12269060898307969,0.32146367168550766,0.10789410112077140,0.32479744671764071,0.12088515453474875,0.32474561922893153,0.12055743978471682,0.65833333333333355,0.27062939153589050,0.65833333333333355,0.26842215728846330
