niche_id,grid_x,grid_y,quality_train,quality_validation,validation_feasible_fraction,visit_count,feasible_train,forward_distance_m_train,lateral_drift_m_train,mechanical_work_j_train,descriptor_duty_factor_train,descriptor_body_height_std_mm_train,minimum_torso_height_m_train,terrain_contact_steps_train,constraint_fall_m_train,constraint_drift_m_train,score_train,feasible_validation,forward_distance_m_validation,lateral_drift_m_validation,mechanical_work_j_validation,descriptor_duty_factor_validation,descriptor_body_height_std_mm_validation,minimum_torso_height_m_validation,terrain_contact_steps_validation,constraint_fall_m_validation,constraint_drift_m_validation,score_validation,decision_0,decision_1,decision_2,decision_3,decision_4,decision_5,decision_6,decision_7,decision_8,decision_9,decision_10,decision_11,decision_12,decision_13,decision_14,decision_15,decision_16,decision_17,decision_18,decision_19,decision_20,decision_21,decision_22,decision_23,decision_24
356,16,17,10.876603388879698,inf,0.4,176,1,-0.8754758402575653,0.11890079228224634,0.5637743110661892,0.8322916666666667,172.14789298351997,0.27812048740395406,634,-0.12812048740395407,-0.38109920771775363,0.8766033888796977,0,0.06654679141371994,0.8939620540125279,0.5777648211438497,0.3985416666666667,2126.3321359633214,-18.4803039689553,394,18.6303039689553,1.8616112234855353,7815.418959827893,1.6255200212828462,0.4640446200049347,0.563513500150475,-0.5076482313298643,0.3033887410317805,-2.936677834520296,-0.48160769467839853,0.3193747278637071,-0.6449131765285677,-0.22835869588425092,0.8,-2.085952076015797,0.19850908467717418,0.6939299079997839,0.6224967758639258,0.17619675306487184,0.058473025885125,0.24744454302407817,0.2975621934751273,0.7507989572933975,-3.1075294590568334,0.7829331035471746,0.42005289529886386,-0.14795509409196053,0.6903295971801052
355,15,17,10.877037292716343,inf,0.6,153,1,-0.875337067202989,0.010008885179910538,0.8501127566776249,0.7690972222222222,170.30912934674421,0.27751503297981106,580,-0.12751503297981107,-0.48999111482008945,0.8770372927163442,0,-0.17982474738132667,0.6115955223019649,0.45352959169507356,0.45541666666666664,1192.383404071427,-19.044316783998084,479,19.194316783998083,1.8661833305056263,4279.259116325806,1.82574795594755,0.5776735151259816,0.3605228417443361,-0.5386498181662842,0.26486435145975373,-3.0237296746556224,-0.4533405533895013,0.21371741638359854,-0.7630716045080393,-0.22352319734388298,0.7445101854318787,-1.7764501308927125,0.09378675220266447,0.7929061886372065,1.3887310481193653,0.10215371716000039,0.17120214365354638,0.25872644249359894,0.19777377553024053,0.8,-3.141592653589793,0.7392683998814459,0.6178265338409905,0.0974749346337884,0.7788902270407952
328,8,16,10.877600859847357,inf,0.8,17,1,-0.8761290151881787,0.10477863718148718,0.7359223295893657,0.4378472222222222,169.95388587357317,0.27588005409809385,416,-0.12588005409809386,-0.39522136281851283,0.8776008598473574,0,-0.16893466641119764,0.017139887651818706,0.5701810446345733,0.6710416666666668,82.56856179540698,0.12035995786262642,646,0.029640042137373576,-0.45256116091576654,206.3028475113309,1.6426065037490232,0.5547684613112854,0.6185882849544591,-0.5159585130768448,0.171126569910364,-3.141592653589793,-0.21933111239954037,0.48883094696481305,-1.2254148947896724,-0.3008605079468361,0.7877569063287528,-2.155486360318038,-0.16976322574667588,0.8,2.754179950640495,0.2251491865459219,0.3058662983986916,-0.3878691843843616,0.3205307183982523,0.4406573727544391,-2.541703319425579,0.7240782795298945,0.5135593909833137,-0.09261796340197129,0.7584353894179762
353,13,17,10.878152695357889,inf,0.4,126,1,-0.876952982375478,0.00513745797988841,0.5998564912051125,0.6736111111111112,172.0053572751287,0.2767668713833679,704,-0.12676687138336792,-0.4948625420201116,0.8781526953578882,0,-0.019477496398698568,0.8919279633069429,0.5756445638292844,0.4322222222222222,1342.5171691330438,-14.21650011429728,426,14.366500114297281,1.8608905239005793,5327.511535195581,1.5470157382504026,0.5018144658660181,1.6705249136916833,-0.48347933432276025,0.3030558942142359,-3.0651617993497795,-0.3065801018074211,0.37140132207195536,-1.1456053794820247,-0.2890377616871325,0.748777694079587,-1.926925966762932,-0.20625627160252627,0.7888039413347215,1.2010161740144931,0.21228028090248138,0.23794104370334732,0.08464001322052853,0.25620785499657883,0.7234724571283022,-2.720306999711521,0.751390450077391,0.5950881911363577,0.07999752201425765,0.7776323018065332
344,4,17,10.878985590800111,inf,0.6,2,1,-0.8779296864575031,0.45637030520385047,0.527952171304666,0.2204861111111111,174.12853845704615,0.19371766250848116,253,-0.043717662508481164,-0.04362969479614953,0.8789855908001125,0,-0.05814742554842112,0.5600517511563878,0.5493806373160188,0.552986111111111,1692.3281723409777,-26.83925447293089,513,26.989254472930888,2.2812976275537613,5849.676965493576,1.7570058774322863,0.5825939269683273,0.6901671148799452,-0.37791300247957627,0.4200631587380549,-1.9996592301384357,-0.2048418499808244,0.339826411462777,-0.6651251567345489,-0.21583908711748992,0.8,-1.708038810842598,0.13329938250399823,0.5588768193808751,1.1541233336221188,0.28982025385042987,0.3241957056801919,0.15231169429583652,0.29517512066498763,0.8,-3.141592653589793,0.6199002656449973,0.475908302893033,-0.5123433807159059,0.728502084120682
357,17,17,10.88040896985889,inf,0.8,111,1,-0.8789911387460022,0.10064861630870334,0.708915556443485,0.8541666666666666,178.5129162536339,0.2782040969900028,709,-0.12820409699000282,-0.39935138369129664,0.8804089698588892,0,0.08178785135619673,0.01706006061660842,0.5020585065182683,0.6452083333333334,89.78830719741102,0.1204556268360164,640,0.02954437316398359,-0.44254030426882984,206.02644365702886,1.6645712832849875,0.5967192189607757,0.4784451897841315,-0.39313421207571925,0.24704503712908474,-2.9628177168229337,-0.20098748885310258,0.24798684882431266,-1.3139519451194954,-0.27309740338605193,0.7260924588253904,-1.7786243908666626,0.16481859152693834,0.7510832439167421,1.179115473952558,0.5765460452632245,0.1179454832033936,-0.5935864521862789,0.2903737685233981,0.6478795257993791,-2.7583491391156203,0.7245624934628317,0.5289717910735873,-0.005676613802137055,0.7000472613516631
345,5,17,10.880866183237316,inf,0.4,2,1,-0.8798599621422327,0.4570738889917886,0.503110547541899,0.2586805555555556,177.9354082663594,0.19456151994265464,324,-0.04456151994265464,-0.04292611100821142,0.8808661832373165,0,-0.1187818916878938,0.7699003726906319,0.38920514102886716,0.39097222222222217,790.7309347726975,-12.440507607117386,386,12.590507607117386,1.9774642019751512,3179.5160767120265,1.7893490658738977,0.4098558438825029,0.8935715870077975,-0.4431902460095258,0.23694130640696226,-3.140250986266668,-0.2183975857009144,0.3764549573323684,-1.053917456675702,-0.23490322623844373,0.7199315253734195,-2.1896415884185867,0.12352745012769308,0.698676906067529,1.5297419218872519,0.5192972214120463,0.3918296649869174,-0.1314667045981151,0.5067295937422552,0.7816468537545536,-3.1184304381563557,0.4167371983088335,0.44938005316554996,-0.17346494277570257,0.6916564313231064
388,8,19,10.882080824663188,inf,0.6,4,1,-0.8811074260469358,0.47124091994664563,0.4866993081259554,0.4378472222222222,193.22695379996543,0.19262884701450342,509,-0.042628847014503424,-0.02875908005335437,0.8820808246631877,0,-0.13018850811811367,0.7233912325046727,0.4256669784560264,0.4423611111111111,1637.8256407135746,-26.019165784627084,460,26.169165784627083,2.3231288674984265,5699.866803420138,1.451361037787715,0.5065954066879672,0.8087401102307816,-0.28723318710992657,0.4153920339382683,-3.0875960076679303,-0.1252593982038925,0.37457808559981676,-0.34467338262347713,-0.2166487474472428,0.7137861164502203,-2.0381289252250165,0.08641601087586219,0.6715957892656915,0.8663517746748687,0.21066728897696846,0.16432215161953712,0.9915800990355003,0.36231863822106153,0.7275677873571578,-2.862773238044158,0.7379428278928502,0.477697878356428,0.24751240074420694,0.7094632702846175
367,7,18,10.882342043040063,inf,0.6,2,1,-0.8812937913878275,0.4664663763161637,0.5241258261179398,0.3972222222222222,183.29128014979838,0.19327513521015818,520,-0.04327513521015819,-0.03353362368383628,0.8823420430400634,0,-0.028553506737023282,0.4698354103121286,0.5442921551865811,0.5292361111111111,1099.1749072674424,-17.346853695250854,539,17.496853695250852,1.814418514724804,3941.856074306882,1.7441599189633168,0.4794651434971174,0.4729138046587415,-0.39464565664423834,0.37702513437207374,-3.141592653589793,-0.4064103514996778,0.3159681384915822,-1.0475141250796256,-0.22788917022012373,0.7423978028341973,-1.396403348172555,0.07452996929860392,0.7570823808645828,1.0336832127178277,0.3056529706393392,0.2612929838731329,0.14089882921997582,0.5745821564208655,0.740305258730527,-2.5482190173060366,0.48499544647331116,0.5519668757958884,-0.3484691109689458,0.8
354,14,17,10.882512996485842,inf,0.4,139,1,-0.8811029887151997,0.028544303622033057,0.705003885321554,0.7020833333333333,177.10542515495194,0.2769009619741199,701,-0.1269009619741199,-0.4714556963779669,0.8825129964858428,0,0.11332946531619312,1.0824522615447356,0.6493077188119492,0.39895833333333336,2637.9019007591814,-26.56699021333184,398,26.71699021333184,2.2293348291432538,9404.166442348209,1.7436330673257703,0.7053936469073709,0.4997401562575263,-0.5955296632456978,0.2836342187455387,-3.0932850943442887,-0.3741773354667372,0.27793197076118525,-0.8056054240522142,-0.2724828015225705,0.790547279321525,-1.898521593512609,-0.0060365591647059645,0.7887061601669229,1.2756869522519882,0.07644349273542236,0.24833172324026095,0.14971771126494832,0.23685987743701345,0.7994641442736108,-2.812672302510874,0.7585392720112231,0.5785028938687784,0.03947615429697311,0.7645606872044516
358,18,17,10.884388427979085,inf,0.6,28,1,-0.8830805506138936,0.08923777757784186,0.6539386825957632,0.9260416666666667,172.05149572774266,0.2847686470518399,714,-0.1347686470518399,-0.41076222242215815,0.8843884279790851,0,0.22993510127785735,0.5086440280525195,0.4914768098938686,0.5866666666666667,819.6258027342374,-12.991762341389204,536,13.141762341389205,2.013664450167043,3074.525833731218,1.8117052091531365,0.4243549233713846,0.7338581930016338,-0.4737724922932575,0.23099200470112427,-3.141592653589793,-0.23811269709554253,0.377978058310629,-1.074150763109359,-0.3087724679016173,0.7178186001041649,-2.19187298808567,0.1521178831674715,0.7878134771064564,1.5244451905269476,0.5014994738978709,0.2991393402597705,-0.11172545134654453,0.2568200663564622,0.7753060295043632,-3.141592653589793,0.430670227939882,0.46016810781490736,-0.06911175962846508,0.653647628703246
372,12,18,10.889508056630415,inf,0.6,1,1,-0.8880344874485516,0.1059704149703917,0.7367845909318117,0.6413194444444444,183.01643546651985,0.27606936981639396,598,-0.12606936981639397,-0.3940295850296083,0.8895080566304152,0,-0.07223673401349177,0.5997421554913869,0.6139941088478518,0.48993055555555554,1710.659739165979,-27.097490538296757,495,27.247490538296756,2.2987910415954356,5901.705003419319,1.8098590346957113,0.7443038459858726,1.1723795179200631,-0.49734370752504786,0.1863410566796038,-2.8573039133140696,-0.3101702929984873,0.5007209839419249,-0.9005385220606046,-0.3115563581348824,0.7574251088957129,-1.9161666701736138,0.25110576795018114,0.7045955681998781,1.1477158310257902,0.23147069530126407,0.4059188100117553,-0.1247779576741281,0.4783403941080154,0.7882796473365226,-3.131986802956073,0.6163185143263967,0.42721407559013,-0.0662641469962603,0.7256219321806442
376,16,18,10.889749336122339,inf,0.4,3,1,-0.8883029187342213,0.10125896535646052,0.7232086940594433,0.8263888888888888,180.45354526479213,0.27706722363528646,673,-0.12706722363528647,-0.3987410346435395,0.8897493361223402,0,0.0522461638926072,0.8220249757417936,0.5477703191834096,0.4072222222222222,1497.6728913778225,-17.592365014915075,408,17.742365014915073,1.8529926799190468,5780.074368017484,1.66034093477389,0.4921724992959389,0.5615354745163829,-0.5414588311637074,0.2887786421020107,-2.9411629445769156,-0.4757313157310119,0.32626093627316166,-0.7186269817352011,-0.22501433560369488,0.8,-2.1117725768968527,0.26475378372429054,0.7096935342014792,0.5705721760833204,0.16982048857703635,0.11309374090411747,0.19357758858985885,0.32346638500288927,0.7134946729972784,-3.1292881166121105,0.8,0.4479403065364703,-0.1890512554866767,0.7091116892651708
373,13,18,10.896089687147066,9.976181427093179,1,5,1,-0.8949084341969606,0.0976305278476165,0.5906264750532206,0.684375,180.38901983781426,0.27677412359885256,704,-0.12677412359885257,-0.4023694721523835,0.896089687147067,1,0.024573135930801505,0.08585842233637883,0.3772815119899495,0.6288888888888888,77.31597468018181,0.29988673738541605,709,-0.14988673738541605,-0.2103505188448388,-0.02381857290682159,1.8632979016082147,0.49224080928727776,0.12964002464769278,-0.5464854888772828,0.1888613703529752,-2.9547918095350174,-0.15045084405271963,0.3770847092183997,-1.1554213649859215,-0.22023400134958937,0.7267922956922235,-1.8852297165162044,0.24990950681983906,0.7889006112184661,1.4544945805165042,0.01957336574418221,0.18274669614460398,-0.9265038640342196,0.25941361682155534,0.6886241617753108,-2.25194171245684,0.644342306453084,0.4546797766349436,0.16964212160601627,0.6771532381789481
375,15,18,10.899841561334906,inf,0.4,3,1,-0.8984703571598328,0.10135078192176689,0.6856020875373454,0.7548611111111111,182.4975564783022,0.27660518364604814,646,-0.12660518364604814,-0.3986492180782331,0.8998415613349074,0,0.23556653775388278,0.623468029041924,0.5155317380414781,0.38097222222222216,1092.930417089416,-17.24543040886665,389,17.39543040886665,1.8374373839599163,4138.423348300047,1.958861875578178,0.5884559277137948,0.7771549896598479,-0.5178979096632208,0.13866518633151384,-2.7427388591293127,0.312245159524429,0.5276293389181976,-1.2886530273343388,-0.17124018678149233,0.7998133542956052,-1.8636422153931633,0.1465047468251803,0.7274354463105744,1.3528452582015444,0.18185012588540733,0.22931985098467028,-0.4469185003656982,0.40177448431212615,0.7808147971010195,-2.34467031959099,0.5879033974492051,0.30143620310599406,-0.07825710672388156,0.7457130708273334
326,6,16,10.963290976747766,inf,0.6,19,1,-0.9619705630338694,0.13283697669455638,0.6602068569480124,0.3038194444444444,162.99405536207968,0.2724955123198997,241,-0.12249551231989972,-0.3671630233054436,0.9632909767477654,0,-0.00022318577542733143,0.32777925380829875,0.5673311234097435,0.59125,255.23506237953387,-3.775309377273632,542,3.925309377273632,1.1194753841797134,1213.6168135834937,1.7138541326802597,0.5528813509933377,0.10653058891282102,-0.6,0.2837672242500372,-3.0716147986802804,-0.18883183852723237,0.3428341740114352,-0.34663995793006164,-0.30794473670970873,0.6806985895578764,-0.6863648731084222,-0.16777418256154428,0.7387136189231382,1.3840776458373514,0.09133301991395018,0.28338762112404936,0.38686280166013465,0.2972206283712721,0.8,-2.9435396411653687,0.719290024119158,0.5085958943834695,0.04238475966813004,0.8
370,10,18,11.044985884595842,inf,0.8,7,1,-1.043640093911969,0.10360476226623601,0.6728953419364666,0.5475694444444444,182.11280926317676,0.27097036807448444,620,-0.12097036807448444,-0.396395237733764,1.044985884595842,0,0.10169477128350116,0.0343952290814291,0.5128099411779066,0.5682638888888889,90.69954690236585,0.12040137368070464,634,0.029598626319295357,-0.3601867052396043,206.02271425342883,1.8025602469600204,0.6865170640025339,1.1157115119525653,-0.3041520462942509,0.2415600503149334,-3.0339442349745855,0.03654031917495802,0.09311494489488042,-1.1611743994503876,-0.23054775965649088,0.7735712133272742,-1.7783216570712028,0.10639331427057261,0.7537160270414891,1.6436025772775125,0.4582144146676854,0.2803645669646272,-0.8177512989028388,0.1782375432700986,0.7799916381549268,-2.684893250624373,0.769253513922226,0.5491433140296227,-0.03440507203759348,0.7846139191061342
371,11,18,11.063838891535237,inf,0.4,2,1,-1.0624094602276053,0.057553424844227624,0.7147156538153542,0.5548611111111111,181.11776236052992,0.27422682982107977,446,-0.12422682982107977,-0.44244657515577235,1.063838891535236,0,0.03548669181603699,0.707802593616034,0.5004758149073364,0.3871527777777778,1737.3338611383613,-27.356414033925617,385,27.506414033925616,2.284511444954502,6172.141627608237,1.7163815832815752,0.8,1.963018597431996,-0.23837670719026183,0.3718313425931264,-0.7776924276914152,-0.12995720188526771,0.4054615809838075,-0.585114015928381,-0.45423994598072853,0.7941118951956637,-2.9747419794399192,0.07266167396902741,0.6189404224961602,2.1155164904125736,0.49995122955778515,0.3561344791787131,0.710410117693105,0.7095446592920281,0.6368335215831831,-1.9583062151474178,0.5766060641645514,0.49378375680485476,0.03503725766979417,0.7540123271380488
374,14,18,11.079126049077406,inf,0.6,1,1,-1.077631185574905,0.08029365666330646,0.7474317512504005,0.7083333333333334,180.84771243719047,0.2768761063885529,698,-0.12687610638855293,-0.41970634333669354,1.0791260490774057,0,0.07619488566021893,0.13142897741794257,0.46379565199201356,0.5141666666666667,99.85909538320865,0.12043195599172817,586,0.02956804400827183,0.12646615774978287,408.7022028459322,1.9662683193977797,0.6983096882289271,0.5791421013708313,-0.4345591136466121,0.10782628291668073,-2.830587542029292,-0.03997886593997842,0.5153730358096069,-1.2706587792371402,-0.18565606862057243,0.8,-2.3008420575070057,0.037218874560677684,0.7371902939101035,1.3239246544242924,0.29324939001536304,0.34235852861452715,-0.4389862317189014,0.42230478487691747,0.7351802175129297,-2.337945067686128,0.6233918744656378,0.29413514471056484,-0.24676923077955112,0.7728159475496833
389,9,19,11.086598005068234,inf,0.6,1,1,-1.0854350397793633,0.4800090752748857,0.5814826444362965,0.4892361111111111,193.55493870838745,0.19561438366681122,460,-0.045614383666811226,-0.019990924725114323,1.0865980050682358,0,0.15698060773498107,0.21800872195166443,0.47504948603191455,0.4436111111111112,108.8914363296614,0.07828126139095552,516,0.07171873860904447,0.22378854825702488,424.6986403259219,1.6962777784785563,0.6570757383093301,1.3945171257773,-0.3188853468545873,0.2157675039713882,-3.0794514428237045,-0.10467211298860658,0.23338178326816456,-1.1207733325660831,-0.32277966444093487,0.734259832879567,-1.674622128413621,0.11447816403782915,0.79479917946312,1.847956327001145,0.47634687076291454,0.29467773152802523,-0.6186136750482302,0.20882875038189325,0.7743258746893925,-2.52657821149768,0.792323774614307,0.48837525998601894,0.050240164301676576,0.8
